"product_id","brand_name","gender_category","category_name","title","price","sale_price","product_link","image_link","image_link2","rating","status","datee","detail","brand_id","category_id","gender_id","overview"
"1145","Gul Ahmed","female","kameezshalwar_stitched","Digital Printed Lawn Shirt -GLS-21-27 DP","3690","2580","https://www.gulahmedshop.com/digital-printed-lawn-shirt-gls-21-27-dp","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-21-27_dp_1__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-21-27_dp_3__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","4","1","Gul Ahmed female kameezshalwar_stitched Digital Printed Lawn Shirt -GLS-21-27 DP female"
"1146","Gul Ahmed","female","bags","Pink Hand Bag IDB-21-113 -1","5099","3060","https://www.gulahmedshop.com/pink-hand-bag-idb-21-113-1","https://www.gulahmedshop.com/media/catalog/product/2/6/266163_5__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/6/266163_2__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","12","1","Gul Ahmed female bags Pink Hand Bag IDB-21-113 -1 female"
"1147","Gul Ahmed","Male","shirt_pant","Sky Blue Formal Shirt CM-PD-457","3095","2322","https://www.gulahmedshop.com/sky-blue-formal-shirt-cm-pd-457","https://www.gulahmedshop.com/media/catalog/product/s/k/sky_blue_formal_shirt_cm-pd-457_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/s/k/sky_blue_formal_shirt_cm-pd-457_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","3","2","Gul Ahmed Male shirt_pant Sky Blue Formal Shirt CM-PD-457 Male"
"1148","Gul Ahmed","female","shirt","Knot T-shirt SLS-21-104","1290","968","https://www.gulahmedshop.com/knot-t-shirt-sls-21-104","https://www.gulahmedshop.com/media/catalog/product/s/l/sls_21-104_1__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/s/l/sls_21-104_7__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","1","1","Gul Ahmed female shirt Knot T-shirt SLS-21-104 female"
"1149","Gul Ahmed","Male","kameezshalwar_stitched","Blue Basic Kurta KP-1820","2995","1797","https://www.gulahmedshop.com/blue-basic-kurta-kp-1820","https://www.gulahmedshop.com/media/catalog/product/b/l/blue_basic_kurta_kp-1820_4_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/b/l/blue_basic_kurta_kp-1820_5_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","4","2","Gul Ahmed Male kameezshalwar_stitched Blue Basic Kurta KP-1820 Male"
"1150","Gul Ahmed","Male","kameezshalwar_unstitched","Sky Blue Unstitched Fabric Dip Dyed Yarn GL-02M","12600","6930","https://www.gulahmedshop.com/sky-blue-unstitched-fabric-dip-dyed-yarn-gl-02m","https://www.gulahmedshop.com/media/catalog/product/r/r/rr423eqwwq_1__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/r/r/rr423eqwwq_2__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","5","2","Gul Ahmed Male kameezshalwar_unstitched Sky Blue Unstitched Fabric Dip Dyed Yarn GL-02M Male"
"1151","Gul Ahmed","kid","shirt_pant","Digital Printed Cotton Shirt GLS-21-181 DP KIDS","2090","1570","https://www.gulahmedshop.com/digital-printed-cotton-shirt-gls-21-181-dp-kids","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-21-181_dp_kids_6_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-21-181_dp_kids_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","3","3","Gul Ahmed kid shirt_pant Digital Printed Cotton Shirt GLS-21-181 DP KIDS kid"
"1152","Gul Ahmed","women","kameezshalwar_unstitched","3 PC Unstitched Embroidered Lawn Suit with Denting","8990","6293","https://www.gulahmedshop.com/3-pc-unstitched-embroidered-lawn-suit-with-denting-lawn-dupatta-fe-12232","https://www.gulahmedshop.com/media/catalog/product/3/4/343567889iolkjhbgvfcdfghjk_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/3/4/343567889iolkjhbgvfcdfghjk_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","5","1","Gul Ahmed women kameezshalwar_unstitched 3 PC Unstitched Embroidered Lawn Suit with Denting Lawn Dupatta FE-12232 women"
"1153","Gul Ahmed","female","pant","Maroon TR-19-50","950","618","https://www.gulahmedshop.com/maroon-tr-19-50","https://www.gulahmedshop.com/media/catalog/product/t/r/tr-19-50_maroon_1__3.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/t/r/tr-19-50_maroon_3__3.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","2","1","Gul Ahmed female pant Maroon TR-19-50 female"
"1154","Gul Ahmed","female","shoes","Beige Pumps IDF-20-38","3499","2100","https://www.gulahmedshop.com/beige-pumps-idf-20-38","https://www.gulahmedshop.com/media/catalog/product/2/4/246439_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/4/246439_4_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","11","1","Gul Ahmed female shoes Beige Pumps IDF-20-38 female"
"1155","Gul Ahmed","female","kameezshalwar_stitched","Screen Printed Lawn Shirt GLS-20-07","3150","1575","https://www.gulahmedshop.com/lawn-shirt-gls-20-07","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-20-07_1__1_1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-20-07_2__5.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","4","1","Gul Ahmed female kameezshalwar_stitched Screen Printed Lawn Shirt GLS-20-07 female"
"1156","Gul Ahmed","female","bags","Purple Hand Bag IDB-21-109","3299","1980","https://www.gulahmedshop.com/purple-hand-bag-idb-21-109","https://www.gulahmedshop.com/media/catalog/product/2/6/263783_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/6/263783_4_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","12","1","Gul Ahmed female bags Purple Hand Bag IDB-21-109 female"
"1157","Gul Ahmed","Male","shirt_pant","Pink Formal Shirt CM-PD-458","3095","2322","https://www.gulahmedshop.com/pink-formal-shirt-cm-pd-458","https://www.gulahmedshop.com/media/catalog/product/p/i/pink_formal_shirt_cm-pd-458_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/p/i/pink_formal_shirt_cm-pd-458_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","3","2","Gul Ahmed Male shirt_pant Pink Formal Shirt CM-PD-458 Male"
"1158","Gul Ahmed","female","shirt","Long T-shirt SLS-21-105 A","1590","1193","https://www.gulahmedshop.com/long-t-shirt-sls-21-105-a","https://www.gulahmedshop.com/media/catalog/product/s/l/sls_21-105-a_5_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/s/l/sls_21-105-a_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","1","1","Gul Ahmed female shirt Long T-shirt SLS-21-105 A female"
"1159","Gul Ahmed","Male","kameezshalwar_stitched","Fawn Fashion Kurta KE-1436","3495","2097","https://www.gulahmedshop.com/fawn-fashion-kurta-ke-1436","https://www.gulahmedshop.com/media/catalog/product/f/a/fawn_fashion_kurta_ke-1436_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/f/a/fawn_fashion_kurta_ke-1436_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","4","2","Gul Ahmed Male kameezshalwar_stitched Fawn Fashion Kurta KE-1436 Male"
"1160","Gul Ahmed","Male","kameezshalwar_unstitched","Sky Blue Unstitched Fabric Vision Privilege G","4067","2241","https://www.gulahmedshop.com/sky-blue-unstitched-fabric-vision-privilege-g","https://www.gulahmedshop.com/media/catalog/product/_/m/_m2a0353_1_2_1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/_/m/_m2a0355_1_1_1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","5","2","Gul Ahmed Male kameezshalwar_unstitched Sky Blue Unstitched Fabric Vision Privilege G Male"
"1161","Gul Ahmed","kid","shirt_pant","Embroidered Kathan Silk Shirt With Trouser GLAMOUR","3790","2840","https://www.gulahmedshop.com/embroidered-kathan-silk-shirt-with-trouser-glamour-21-34-kids-2pc","https://www.gulahmedshop.com/media/catalog/product/g/l/glamour-21-34_kids_1__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/l/glamour-21-34_kids_2__1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","3","3","Gul Ahmed kid shirt_pant Embroidered Kathan Silk Shirt With Trouser GLAMOUR-21-34 KIDS 2PC kid"
"1162","Gul Ahmed","women","kameezshalwar_unstitched","2 PC Unstitched Printed Lawn Suit TLP-12011 A","2786","1811","https://www.gulahmedshop.com/2-pc-unstitched-printed-lawn-suit-tlp-12011-a","https://www.gulahmedshop.com/media/catalog/product/4/6/46ry3eutwgdsjkb_1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/4/6/46ry3eutwgdsjkb_1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","5","1","Gul Ahmed women kameezshalwar_unstitched 2 PC Unstitched Printed Lawn Suit TLP-12011 A women"
"1163","Gul Ahmed","female","pant","Stitched Glitter Cambric Trouser WGK-TRS-DY-42","2590","1680","https://www.gulahmedshop.com/stitched-glitter-cambric-trouser-wgk-trs-dy-42","https://www.gulahmedshop.com/media/catalog/product/j/i/jirewfgasijfdw0qyfsa_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/j/i/jirewfgasijfdw0qyfsa_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","2","1","Gul Ahmed female pant Stitched Glitter Cambric Trouser WGK-TRS-DY-42 female"
"1164","Gul Ahmed","female","shoes","Black Semi Pumps IDF-20-39","3299","1980","https://www.gulahmedshop.com/black-semi-pumps-idf-20-39","https://www.gulahmedshop.com/media/catalog/product/2/4/246449_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/4/246449_4_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","11","1","Gul Ahmed female shoes Black Semi Pumps IDF-20-39 female"
"1165","Gul Ahmed","female","kameezshalwar_stitched","Jacquard Shirt GLS-20-53","3150","1575","https://www.gulahmedshop.com/jacquard-shirt-gls-20-53","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-20-53_1__4.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-20-53_2__4.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","4","1","Gul Ahmed female kameezshalwar_stitched Jacquard Shirt GLS-20-53 female"
"1166","Gul Ahmed","female","bags","Pink Hand Bag IDB-21-109","3299","1980","https://www.gulahmedshop.com/pink-hand-bag-idb-21-109","https://www.gulahmedshop.com/media/catalog/product/2/6/263786_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/6/263786_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","12","1","Gul Ahmed female bags Pink Hand Bag IDB-21-109 female"
"1167","Gul Ahmed","Male","shirt_pant","Grey Formal Shirt CM-PD-461","3095","2322","https://www.gulahmedshop.com/grey-formal-shirt-cm-pd-461","https://www.gulahmedshop.com/media/catalog/product/g/r/grey_formal_shirt_cm-pd-461_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/r/grey_formal_shirt_cm-pd-461_3_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","3","2","Gul Ahmed Male shirt_pant Grey Formal Shirt CM-PD-461 Male"
"1168","Gul Ahmed","female","shirt","Long T-shirt SLS-21-105 B","1590","1193","https://www.gulahmedshop.com/long-t-shirt-sls-21-105-b","https://www.gulahmedshop.com/media/catalog/product/s/l/sls_21-105-b_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/s/l/sls_21-105-b_5_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","1","1","Gul Ahmed female shirt Long T-shirt SLS-21-105 B female"
"1169","Gul Ahmed","Male","kameezshalwar_stitched","Grey Basic Kurta KP-1814","2995","1797","https://www.gulahmedshop.com/grey-basic-kurta-kp-1814","https://www.gulahmedshop.com/media/catalog/product/g/r/grey_basic_kurta_kp-1814_5_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/r/grey_basic_kurta_kp-1814_6_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","4","2","Gul Ahmed Male kameezshalwar_stitched Grey Basic Kurta KP-1814 Male"
"1170","Gul Ahmed","Male","kameezshalwar_unstitched","Dark Beige KARANDI Unstitched Fabric","5643","3388","https://www.gulahmedshop.com/dark-beige-karandi-unstitched-fabric","https://www.gulahmedshop.com/media/catalog/product/0/a/0a9a1414_2.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/0/a/0a9a1427_1_1.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","5","2","Gul Ahmed Male kameezshalwar_unstitched Dark Beige KARANDI Unstitched Fabric Male"
"1171","Gul Ahmed","kid","shirt_pant","DYED COTTON SHIRT - GLS-21-80 KIDS","2790","1950","https://www.gulahmedshop.com/dyed-cotton-shirt-gls-21-80-kids","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-21-80_kids_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-21-80_kids_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","3","3","Gul Ahmed kid shirt_pant DYED COTTON SHIRT - GLS-21-80 KIDS kid"
"1172","Gul Ahmed","women","kameezshalwar_unstitched","3PC Unstitched Printed Suit With Printed Lawn Dupa","3590","2872","https://www.gulahmedshop.com/3pc-unstitched-printed-suit-with-printed-lawn-dupatta-cl-1067-b","https://www.gulahmedshop.com/media/catalog/product/7/7/7724756tigwjdkgkw4gekjuisehqg_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/7/7/7724756tigwjdkgkw4gekjuisehqg_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","5","1","Gul Ahmed women kameezshalwar_unstitched 3PC Unstitched Printed Suit With Printed Lawn Dupatta CL-1067 B women"
"1173","Gul Ahmed","female","pant","Stitched Glitter Cambric Trouser WGK-TRS-DY-47","2590","1680","https://www.gulahmedshop.com/stitched-glitter-cambric-trouser-wgk-trs-dy-47","https://www.gulahmedshop.com/media/catalog/product/k/f/kfhiugcvsxakjdqaidhabcksnz_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/k/f/kfhiugcvsxakjdqaidhabcksnz_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","2","1","Gul Ahmed female pant Stitched Glitter Cambric Trouser WGK-TRS-DY-47 female"
"1174","Gul Ahmed","female","shoes","Grey Slippers IDF-20-40","3299","1980","https://www.gulahmedshop.com/grey-slippers-idf-20-40","https://www.gulahmedshop.com/media/catalog/product/2/4/246454_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/2/4/246454_4_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","11","1","Gul Ahmed female shoes Grey Slippers IDF-20-40 female"
"1175","Gul Ahmed","female","kameezshalwar_stitched","Dyed Light Cotton Shirt GLS-21-193 DP","2690","2020","https://www.gulahmedshop.com/dyed-light-cotton-shirt-gls-21-193-dp","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-21-193_dp_1_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","https://www.gulahmedshop.com/media/catalog/product/g/l/gls-21-193_dp_2_.jpg?optimize=medium&bg-color=255,255,255&fit=bounds&height=420&width=280&canvas=280:420","Good","avb","2021-10-30",NULL,"2","4","1","Gul Ahmed female kameezshalwar_stitched Dyed Light Cotton Shirt GLS-21-193 DP female"
